time,id,x,y,w,h
5037.999999999999,3.0,455.08868408203125,347.3622131347656,-34.166107177734375,270.6844482421875
5037.999999999999,4.0,362.94671630859375,299.163818359375,13.588775634765625,340.7315673828125
5071.0,1.0,294.23919677734375,345.4960021972656,50.88596725463867,266.90545654296875
5071.0,3.0,455.6830749511719,347.48529052734375,-33.478271484375,271.1214294433594
5071.0,4.0,362.716552734375,299.43377685546875,13.978485107421875,340.6778564453125
5104.0,1.0,294.299560546875,345.8646240234375,50.06636428833008,267.70416259765625
5104.0,3.0,457.3547058105469,351.2923889160156,-43.731689453125,269.9437561035156
5104.0,4.0,362.5517578125,301.822998046875,15.2425537109375,336.23565673828125
5138.0,1.0,294.29486083984375,346.2613220214844,49.32911682128906,269.73968505859375
5138.0,3.0,458.585205078125,353.56939697265625,-41.5068359375,261.8069152832031
5138.0,4.0,362.3731689453125,304.57220458984375,15.453109741210938,332.529541015625
5170.999999999999,1.0,294.2880554199219,346.5787353515625,48.62083435058594,270.3586120605469
5170.999999999999,3.0,459.78240966796875,354.3890075683594,-48.023834228515625,267.2523498535156
5170.999999999999,4.0,362.24993896484375,307.3536376953125,17.224899291992188,331.2171325683594
5204.0,1.0,294.3058166503906,346.684814453125,48.028770446777344,270.8556823730469
5204.0,3.0,461.30712890625,355.50225830078125,-48.035552978515625,267.31854248046875
5204.0,4.0,362.30517578125,309.61956787109375,14.263427734375,332.2127990722656
5238.0,1.0,294.26513671875,347.14434814453125,48.11069107055664,272.762451171875
5238.0,3.0,462.0042724609375,355.6867980957031,-50.449859619140625,261.4733581542969
5238.0,4.0,361.83111572265625,311.838623046875,17.814926147460938,332.2972412109375
5271.0,1.0,294.25189208984375,347.5198669433594,48.127601623535156,274.56170654296875
5271.0,3.0,462.7123107910156,355.6700439453125,-51.19659423828125,253.3203125
5271.0,4.0,361.9128723144531,313.6943359375,18.1014404296875,331.6003723144531
5303.999999999999,1.0,294.26922607421875,347.90032958984375,48.608116149902344,273.37188720703125
5303.999999999999,3.0,463.2578125,353.0960388183594,-34.923797607421875,231.35769653320312
5303.999999999999,4.0,362.295654296875,315.04052734375,18.54248046875,327.5966491699219
5338.0,1.0,294.153564453125,347.64300537109375,48.9893684387207,271.3896179199219
5338.0,3.0,463.62811279296875,354.14739990234375,-36.52923583984375,232.39578247070312
5338.0,4.0,362.4308776855469,316.5921325683594,18.4853515625,321.0298767089844
5371.0,1.0,294.07989501953125,347.445068359375,49.339996337890625,269.30859375
5371.0,3.0,464.9756774902344,356.4881896972656,-43.264312744140625,227.80743408203125
5371.0,4.0,362.5826416015625,317.86468505859375,17.997695922851562,319.9511413574219
5404.999999999999,1.0,294.039306640625,347.7030029296875,49.20254135131836,267.9456787109375
5404.999999999999,3.0,465.1491394042969,358.01885986328125,-44.622955322265625,228.3450927734375
5404.999999999999,4.0,361.8538818359375,318.8875732421875,16.714111328125,319.47406005859375
5438.0,1.0,294.06085205078125,348.14727783203125,48.7718505859375,267.7392272949219
5438.0,3.0,463.32489013671875,363.861572265625,-41.3819580078125,239.35040283203125
5438.0,4.0,361.6356201171875,321.4389953613281,15.127532958984375,321.69903564453125
5471.0,1.0,294.37042236328125,347.6248779296875,48.153465270996094,265.7333984375
5471.0,3.0,463.4809875488281,368.0821533203125,-47.38922119140625,241.95599365234375
5471.0,4.0,361.89501953125,322.8469543457031,18.7197265625,320.850830078125
5505.0,1.0,294.517822265625,347.34912109375,47.8720817565918,264.97906494140625
5505.0,3.0,463.49609375,369.5609436035156,-49.674835205078125,242.99786376953125
5505.0,4.0,361.854248046875,323.381103515625,18.565460205078125,320.09619140625
5537.999999999999,1.0,294.86627197265625,348.21124267578125,45.28094482421875,263.47418212890625
5537.999999999999,4.0,362.09124755859375,324.3635559082031,19.422775268554688,319.0162658691406
5571.0,1.0,294.4798583984375,349.0107421875,46.762245178222656,265.65277099609375
5571.0,4.0,361.51861572265625,325.3551025390625,18.135467529296875,315.9342346191406
5604.999999999999,1.0,294.17816162109375,349.3485107421875,47.95317077636719,267.3179931640625
5604.999999999999,4.0,361.5317687988281,327.00860595703125,20.951812744140625,310.71917724609375
5638.0,1.0,293.99212646484375,349.53228759765625,48.549522399902344,268.0571594238281
5638.0,4.0,361.0417785644531,329.20220947265625,22.080673217773438,313.3900146484375
5670.999999999999,1.0,294.0565185546875,349.7328186035156,48.147708892822266,267.5616455078125
5670.999999999999,4.0,360.5110778808594,332.362060546875,21.438583374023438,316.84893798828125
5705.0,1.0,294.37567138671875,350.28485107421875,47.93483352661133,265.66845703125
5705.0,4.0,360.513671875,335.7928161621094,20.834884643554688,323.42877197265625
5738.0,1.0,294.51385498046875,350.73101806640625,47.82533264160156,265.74853515625
5738.0,4.0,359.873779296875,338.87762451171875,20.5233154296875,327.0098876953125
5771.999999999999,1.0,294.74822998046875,350.89495849609375,47.070716857910156,264.7834167480469
5771.999999999999,4.0,359.78887939453125,342.0259704589844,21.053878784179688,327.27142333984375
5805.0,1.0,295.01055908203125,350.97802734375,45.886192321777344,263.93707275390625
5805.0,4.0,359.46563720703125,344.0343017578125,18.334640502929688,326.2742614746094
5838.0,1.0,295.2708740234375,350.864990234375,44.360897064208984,262.7074890136719
5838.0,4.0,359.4360046386719,345.86285400390625,20.83697509765625,325.07122802734375
5872.0,1.0,294.8982238769531,350.8364562988281,46.01127624511719,263.3810119628906
5872.0,4.0,359.47430419921875,346.9674072265625,22.46002197265625,320.6854248046875
5904.999999999999,1.0,295.33740234375,350.8154602050781,43.79644775390625,263.7066650390625
5904.999999999999,4.0,358.2787170410156,348.1968994140625,18.618133544921875,317.5410461425781
5938.0,1.0,295.215576171875,350.9461669921875,45.76017379760742,269.158935546875
5938.0,4.0,358.24810791015625,348.4931640625,19.854965209960938,313.6822509765625
5971.999999999999,1.0,295.2110595703125,350.9726257324219,46.203243255615234,271.00738525390625
5971.999999999999,4.0,358.07720947265625,349.0484619140625,22.071502685546875,309.3719787597656
6005.0,1.0,294.560302734375,348.92901611328125,49.115821838378906,264.4859313964844
6005.0,4.0,358.1249084472656,349.7083435058594,22.784500122070312,306.1863708496094
6039.0,1.0,294.36199951171875,348.78802490234375,49.838253021240234,263.63970947265625
6039.0,4.0,358.030029296875,349.82464599609375,24.9244384765625,299.6700134277344
6039.0,5.0,460.2688293457031,348.168212890625,-42.613372802734375,300.4224548339844
6072.0,1.0,294.36700439453125,348.6302490234375,50.32912063598633,263.0936279296875
6072.0,4.0,358.02923583984375,349.6854248046875,25.92840576171875,297.106201171875
6072.0,5.0,460.25787353515625,348.28546142578125,-42.919189453125,299.87396240234375
6104.999999999999,1.0,294.29315185546875,349.02337646484375,50.515113830566406,263.55230712890625
6104.999999999999,4.0,357.1202087402344,350.75311279296875,30.538284301757812,290.86871337890625
6104.999999999999,5.0,460.8470764160156,349.08905029296875,-44.54632568359375,293.65960693359375
6138.999999999999,1.0,294.39984130859375,349.86962890625,50.55564498901367,264.754638671875
6138.999999999999,4.0,356.8304443359375,352.42108154296875,31.780441284179688,289.1011657714844
6138.999999999999,5.0,461.36614990234375,348.9983215332031,-50.456298828125,292.5408630371094
6172.0,1.0,294.3248596191406,350.9931640625,49.61003112792969,268.9858703613281
6172.0,4.0,356.42352294921875,355.17205810546875,33.395416259765625,291.54443359375
6172.0,5.0,461.74853515625,349.5464782714844,-53.371429443359375,288.5045166015625
6205.0,1.0,294.3076477050781,351.6280517578125,49.162147521972656,271.1275939941406
6205.0,4.0,356.0850524902344,359.221923828125,33.118377685546875,298.15179443359375
6205.0,5.0,461.65118408203125,350.175537109375,-51.064208984375,281.8667297363281
6239.0,1.0,294.4720153808594,351.99737548828125,48.662445068359375,272.4269714355469
6239.0,4.0,355.6424560546875,360.51531982421875,33.33589172363281,293.9414978027344
6239.0,5.0,462.20965576171875,351.2397155761719,-53.662200927734375,272.8264465332031
6271.999999999999,1.0,294.85552978515625,353.21124267578125,47.56403732299805,275.45880126953125
6271.999999999999,4.0,355.41693115234375,362.7567138671875,34.11449432373047,292.3680114746094
6271.999999999999,5.0,462.13525390625,352.3570556640625,-55.811737060546875,273.6181335449219
6305.0,1.0,294.79248046875,352.5667724609375,48.28377151489258,273.8193054199219
6305.0,4.0,355.036376953125,365.0019226074219,37.12891387939453,283.5896911621094
6305.0,5.0,462.18115234375,352.74615478515625,-54.599517822265625,271.9971923828125
6338.999999999999,1.0,294.67987060546875,352.0194396972656,48.75286865234375,271.7688903808594
6338.999999999999,4.0,354.97607421875,367.7626953125,38.01709747314453,278.1181640625
6338.999999999999,5.0,462.10675048828125,354.4319763183594,-52.095428466796875,267.53173828125
6372.0,1.0,294.6980895996094,351.1524963378906,49.56073760986328,267.8189697265625
6372.0,4.0,354.79266357421875,372.3792419433594,33.42958068847656,283.3416748046875
6372.0,5.0,462.00518798828125,355.7777404785156,-52.535919189453125,269.1498107910156
6406.0,1.0,294.644287109375,349.9043884277344,50.75010681152344,262.57305908203125
6406.0,4.0,354.4530029296875,375.66815185546875,32.87773895263672,285.0211181640625
6406.0,5.0,462.3070068359375,358.32513427734375,-60.263763427734375,279.7863464355469
6439.0,1.0,294.62933349609375,346.78680419921875,53.11153793334961,248.6805419921875
6439.0,4.0,354.2598876953125,377.87969970703125,31.802635192871094,284.6434326171875
6439.0,5.0,462.2183532714844,361.0746765136719,-60.855682373046875,281.7204895019531
6471.999999999999,1.0,294.5235900878906,345.8441467285156,54.153900146484375,244.72125244140625
6471.999999999999,4.0,354.256103515625,379.492919921875,32.05523681640625,282.1545104980469
6471.999999999999,5.0,462.17962646484375,364.3590087890625,-62.131072998046875,278.2337646484375
6505.999999999999,1.0,294.5990905761719,345.1779479980469,55.29279708862305,241.39614868164062
6505.999999999999,4.0,354.1186218261719,380.3619384765625,32.26764678955078,278.10906982421875
6505.999999999999,5.0,462.17901611328125,365.76806640625,-60.826690673828125,273.77606201171875
6539.0,1.0,294.56854248046875,345.56463623046875,55.16615295410156,243.9681396484375
6539.0,4.0,353.914794921875,381.1983642578125,32.95252227783203,273.6368408203125
6539.0,5.0,462.2874450683594,365.7436218261719,-58.105316162109375,262.82867431640625
6572.0,1.0,294.7140808105469,345.637939453125,55.36301803588867,244.69842529296875
6572.0,4.0,353.92974853515625,381.69293212890625,33.16485595703125,269.47052001953125
6572.0,5.0,462.43463134765625,367.7694091796875,-58.7001953125,261.260986328125
6606.0,1.0,294.7900695800781,350.6525573730469,49.85944366455078,264.3689880371094
6606.0,4.0,353.812255859375,382.2738037109375,35.380882263183594,263.935302734375
6606.0,5.0,462.57080078125,369.42291259765625,-58.62994384765625,260.1534423828125
6638.999999999999,1.0,294.8631286621094,352.28814697265625,47.77119064331055,270.3912658691406
6638.999999999999,4.0,353.36895751953125,382.743408203125,38.029701232910156,258.19940185546875
6638.999999999999,5.0,462.4168701171875,370.84393310546875,-57.161651611328125,253.83441162109375
6672.0,1.0,294.96527099609375,353.47711181640625,47.57206344604492,275.0357360839844
6672.0,4.0,353.1150817871094,383.70550537109375,42.03595733642578,253.16961669921875
6672.0,5.0,462.51361083984375,372.0035705566406,-58.4156494140625,257.90155029296875
6705.999999999999,1.0,294.9125671386719,353.94024658203125,47.86784744262695,276.78021240234375
6705.999999999999,4.0,352.8834228515625,384.6551513671875,46.00920104980469,248.71514892578125
6705.999999999999,5.0,463.20458984375,373.5284729003906,-54.3189697265625,248.7109375
6739.0,1.0,295.0035400390625,354.1762390136719,47.61893844604492,277.5035095214844
6739.0,4.0,351.9792175292969,385.31982421875,46.89753723144531,244.103271484375
6739.0,5.0,463.232421875,375.3715515136719,-52.583282470703125,246.27471923828125
6773.0,1.0,295.11041259765625,354.232666015625,47.284263610839844,277.4218444824219
6773.0,4.0,351.19451904296875,390.5242919921875,42.99884796142578,253.40667724609375
6773.0,5.0,462.78204345703125,374.79815673828125,-57.350128173828125,258.60040283203125
6806.0,1.0,294.9051208496094,352.0,50.13045120239258,270.41961669921875
6806.0,4.0,350.79925537109375,396.2400207519531,42.771522521972656,262.25128173828125
6806.0,5.0,462.973388671875,376.82403564453125,-49.6199951171875,244.4942626953125
6838.999999999999,1.0,294.96514892578125,350.93017578125,51.5373649597168,266.4378662109375
6838.999999999999,4.0,350.4353942871094,402.31964111328125,40.25969696044922,272.538818359375
6838.999999999999,5.0,462.5514221191406,377.0849609375,-39.272247314453125,231.4244384765625
6872.999999999999,1.0,294.9519348144531,350.0079345703125,52.42558288574219,263.29046630859375
6872.999999999999,4.0,350.06268310546875,406.1473388671875,40.59271240234375,274.21630859375
6872.999999999999,5.0,462.805908203125,376.7641906738281,-35.939483642578125,223.03460693359375
6906.0,1.0,294.8897705078125,350.4407043457031,52.14552688598633,265.4677429199219
6906.0,4.0,349.792724609375,409.65643310546875,39.13121032714844,274.03277587890625
6906.0,5.0,462.70892333984375,373.96173095703125,-43.4453125,247.948486328125
6939.0,1.0,294.92327880859375,350.4739990234375,52.117984771728516,263.35174560546875
6939.0,4.0,349.4424743652344,412.05615234375,38.400604248046875,271.41107177734375
6939.0,5.0,462.1465148925781,377.1194763183594,-29.32080078125,225.6627197265625
6973.0,1.0,294.98138427734375,351.91650390625,51.64704513549805,266.4504089355469
6973.0,4.0,349.61474609375,413.751953125,41.97430419921875,270.56805419921875
6973.0,5.0,461.79815673828125,379.4319152832031,-25.71173095703125,222.66387939453125
7005.999999999999,1.0,294.892333984375,350.98602294921875,52.45146179199219,263.4880065917969
7005.999999999999,4.0,349.4250793457031,415.15106201171875,44.56702423095703,267.94000244140625
7005.999999999999,5.0,462.30926513671875,380.77947998046875,-29.4324951171875,222.62591552734375
7040.0,1.0,294.9393615722656,352.916748046875,50.3812370300293,270.7126159667969
7040.0,4.0,348.5637512207031,416.6885986328125,46.15599822998047,263.97442626953125
7040.0,5.0,463.52740478515625,383.36785888671875,-38.0064697265625,217.2808837890625
7072.999999999999,1.0,294.9557800292969,352.64898681640625,51.486900329589844,268.0914611816406
7072.999999999999,4.0,347.519287109375,418.4579162597656,46.916011810302734,259.98358154296875
7072.999999999999,5.0,463.7318115234375,385.5235595703125,-39.513458251953125,216.87359619140625
7106.0,1.0,294.9669189453125,353.0887145996094,51.417808532714844,269.02081298828125
7106.0,4.0,346.4033203125,419.87335205078125,45.387550354003906,256.04437255859375
7106.0,5.0,463.2771911621094,390.264892578125,-40.997955322265625,224.54296875
7140.0,1.0,294.92364501953125,353.1029052734375,51.30785369873047,268.6284484863281
7140.0,4.0,345.32855224609375,421.1168212890625,44.49311065673828,249.94927978515625
7140.0,5.0,463.0025634765625,390.7709655761719,-34.412567138671875,216.83514404296875
7173.0,1.0,294.97100830078125,352.94183349609375,51.49346160888672,268.36114501953125
7173.0,4.0,345.17230224609375,421.75994873046875,43.90976333618164,243.12078857421875
7173.0,5.0,463.1396789550781,393.8270568847656,-38.005706787109375,224.143310546875
7205.999999999999,1.0,294.9059753417969,352.74969482421875,51.89347457885742,267.6131591796875
7205.999999999999,4.0,345.00494384765625,422.33721923828125,40.419166564941406,236.93658447265625
7205.999999999999,5.0,463.0579833984375,398.0533447265625,-41.21087646484375,231.44183349609375
7239.999999999999,1.0,294.923583984375,352.9087219238281,51.581214904785156,268.6151123046875
7239.999999999999,4.0,345.12677001953125,424.36126708984375,38.53800964355469,232.3253173828125
